Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
SURF(RGB)_2;3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.343239;8.200000;
SURF(RGB)_2;3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.343631;8.400000;
SURF(RGB)_2;3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.344155;8.600000;
SURF(RGB)_2;3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.343239;8.800000;
SURF(RGB)_2;3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.342977;9.000000;
SURF(RGB)_2;3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.343239;9.200000;
SURF(RGB)_2;3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.343893;9.400000;
SURF(RGB)_2;3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.342715;9.600000;
SURF(RGB)_2;3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.342453;9.800000;Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.621940;-10.000000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.618275;-9.800000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.618013;-9.600000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.616442;-9.400000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.616442;-9.200000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.617620;-9.000000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.616835;-8.800000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.617882;-8.600000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.617227;-8.400000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.615787;-8.200000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.616573;-8.000000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.616442;-7.800000;
SURF(RGB);0;3819;0;3820;0.000000;0.000000;-nan(ind);0.000000;-nan(ind);1.617227;-7.600000;
SURF(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;1.616966;-7.400000;
SURF(RGB);1;3819;0;3819;0.000262;0.000000;1.000000;0.000262;0.000523;1.617751;-7.200000;
SURF(RGB);1;3818;1;3819;0.000262;0.000262;0.500000;0.000262;0.000523;1.616966;-7.000000;
SURF(RGB);3;3818;1;3817;0.000785;0.000262;0.750000;0.000785;0.001569;1.617227;-6.800000;
SURF(RGB);5;3818;1;3815;0.001309;0.000262;0.833333;0.001309;0.002614;1.617620;-6.600000;
SURF(RGB);5;3817;2;3815;0.001309;0.000524;0.714286;0.001309;0.002613;1.617882;-6.400000;
SURF(RGB);6;3817;2;3814;0.001571;0.000524;0.750000;0.001571;0.003135;1.617751;-6.200000;
SURF(RGB);6;3816;3;3814;0.001571;0.000786;0.666667;0.001571;0.003134;1.616966;-6.000000;
SURF(RGB);8;3816;3;3812;0.002094;0.000786;0.727273;0.002094;0.004176;1.616835;-5.800000;
SURF(RGB);9;3815;4;3811;0.002356;0.001047;0.692308;0.002356;0.004696;1.617358;-5.600000;
SURF(RGB);13;3815;4;3807;0.003403;0.001047;0.764706;0.003403;0.006776;1.616835;-5.400000;
SURF(RGB);16;3814;5;3804;0.004188;0.001309;0.761905;0.004188;0.008331;1.617096;-5.200000;
SURF(RGB);18;3814;5;3802;0.004712;0.001309;0.782609;0.004712;0.009368;1.617358;-5.000000;
SURF(RGB);19;3814;5;3801;0.004974;0.001309;0.791667;0.004974;0.009886;1.617358;-4.800000;
SURF(RGB);19;3814;5;3801;0.004974;0.001309;0.791667;0.004974;0.009886;1.616049;-4.600000;
SURF(RGB);19;3814;5;3801;0.004974;0.001309;0.791667;0.004974;0.009886;1.617227;-4.400000;
SURF(RGB);19;3814;5;3801;0.004974;0.001309;0.791667;0.004974;0.009886;1.616311;-4.200000;
SURF(RGB);19;3814;5;3801;0.004974;0.001309;0.791667;0.004974;0.009886;1.616573;-4.000000;
SURF(RGB);19;3814;5;3801;0.004974;0.001309;0.791667;0.004974;0.009886;1.618406;-3.800000;
SURF(RGB);19;3814;5;3801;0.004974;0.001309;0.791667;0.004974;0.009886;1.617227;-3.600000;
SURF(RGB);19;3814;5;3801;0.004974;0.001309;0.791667;0.004974;0.009886;1.616573;-3.400000;
SURF(RGB);19;3814;5;3801;0.004974;0.001309;0.791667;0.004974;0.009886;1.617096;-3.200000;
SURF(RGB);25;3813;6;3795;0.006545;0.001571;0.806452;0.006545;0.012984;1.616442;-3.000000;
SURF(RGB);31;3813;6;3789;0.008115;0.001571;0.837838;0.008115;0.016075;1.616573;-2.800000;
SURF(RGB);46;3813;6;3774;0.012042;0.001571;0.884615;0.012042;0.023760;1.617882;-2.600000;
SURF(RGB);66;3813;6;3754;0.017277;0.001571;0.916667;0.017277;0.033916;1.616704;-2.400000;
SURF(RGB);111;3811;8;3709;0.029058;0.002095;0.932773;0.029058;0.056359;1.615918;-2.200000;
SURF(RGB);167;3807;12;3653;0.043717;0.003142;0.932961;0.043717;0.083521;1.618013;-2.000000;
SURF(RGB);271;3800;19;3549;0.070942;0.004975;0.934483;0.070942;0.131873;1.615526;-1.800000;
SURF(RGB);403;3785;34;3417;0.105497;0.008903;0.922197;0.105497;0.189335;1.617489;-1.600000;
SURF(RGB);578;3765;54;3242;0.151309;0.014140;0.914557;0.151309;0.259659;1.616966;-1.400000;
SURF(RGB);793;3740;79;3027;0.207592;0.020686;0.909404;0.207592;0.338022;1.617096;-1.200000;
SURF(RGB);1068;3698;121;2752;0.279581;0.031684;0.898234;0.279581;0.426432;1.616966;-1.000000;
SURF(RGB);1377;3626;193;2443;0.360471;0.050537;0.877070;0.360471;0.510946;1.617096;-0.800000;
SURF(RGB);1714;3526;293;2106;0.448691;0.076722;0.854011;0.448691;0.588296;1.616835;-0.600000;
SURF(RGB);2047;3380;439;1773;0.535864;0.114952;0.823411;0.535864;0.649223;1.616311;-0.400000;
SURF(RGB);2367;3188;631;1453;0.619634;0.165226;0.789526;0.619634;0.694339;1.617227;-0.200000;
SURF(RGB);2675;2923;896;1145;0.700262;0.234616;0.749090;0.700262;0.723853;1.617358;0.000000;
SURF(RGB);2976;2630;1189;844;0.779058;0.311338;0.714526;0.779058;0.745398;1.616442;0.200000;
SURF(RGB);3252;2236;1583;568;0.851309;0.414506;0.672596;0.851309;0.751473;1.618275;0.400000;
SURF(RGB);3457;1892;1927;363;0.904974;0.504582;0.642088;0.904974;0.751195;1.617620;0.600000;
SURF(RGB);3595;1548;2271;225;0.941099;0.594658;0.612854;0.941099;0.742308;1.616704;0.800000;
SURF(RGB);3695;1228;2591;125;0.967277;0.678450;0.587814;0.967277;0.731249;1.616966;1.000000;
SURF(RGB);3754;924;2895;66;0.982723;0.758052;0.564596;0.982723;0.717165;1.616704;1.200000;
SURF(RGB);3786;655;3164;34;0.991099;0.828489;0.544748;0.991099;0.703064;1.616573;1.400000;
SURF(RGB);3802;449;3370;18;0.995288;0.882430;0.530117;0.995288;0.691776;1.616311;1.600000;
SURF(RGB);3813;271;3548;7;0.998168;0.929039;0.518000;0.998168;0.682050;1.618144;1.800000;
SURF(RGB);3817;166;3653;3;0.999215;0.956533;0.510977;0.999215;0.676174;1.616180;2.000000;
SURF(RGB);3818;99;3720;2;0.999476;0.974077;0.506500;0.999476;0.672301;1.617751;2.200000;
SURF(RGB);3819;64;3755;1;0.999738;0.983242;0.504225;0.999738;0.670353;1.617358;2.400000;
SURF(RGB);3819;38;3781;1;0.999738;0.990050;0.502500;0.999738;0.668827;1.617227;2.600000;
SURF(RGB);3820;15;3804;0;1.000000;0.996072;0.501049;1.000000;0.667599;1.616704;2.800000;
SURF(RGB);3820;6;3813;0;1.000000;0.998429;0.500459;1.000000;0.667074;1.616835;3.000000;
SURF(RGB);3820;2;3817;0;1.000000;0.999476;0.500196;1.000000;0.666841;1.618275;3.200000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.617620;3.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616311;3.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616704;3.800000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.617358;4.000000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616835;4.200000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616442;4.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.617358;4.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616573;4.800000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616180;5.000000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616704;5.200000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616573;5.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616311;5.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.617751;5.800000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616835;6.000000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.617358;6.200000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616704;6.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.617096;6.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616442;6.800000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616573;7.000000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.617358;7.200000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616049;7.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616835;7.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616966;7.800000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616835;8.000000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616835;8.200000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.617096;8.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616311;8.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.615526;8.800000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616704;9.000000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.615787;9.200000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.617358;9.400000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616442;9.600000;
SURF(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.616573;9.800000;
Corner(RGB)+HoG(RGB);5;3819;0;3815;0.001309;0.000000;1.000000;0.001309;0.002614;1.714230;-10.000000;
Corner(RGB)+HoG(RGB);10;3819;0;3810;0.002618;0.000000;1.000000;0.002618;0.005222;1.710957;-9.800000;
Corner(RGB)+HoG(RGB);11;3819;0;3809;0.002880;0.000000;1.000000;0.002880;0.005743;1.708862;-9.600000;
Corner(RGB)+HoG(RGB);11;3819;0;3809;0.002880;0.000000;1.000000;0.002880;0.005743;1.708208;-9.400000;
Corner(RGB)+HoG(RGB);14;3819;0;3806;0.003665;0.000000;1.000000;0.003665;0.007303;1.712004;-9.200000;
Corner(RGB)+HoG(RGB);18;3819;0;3802;0.004712;0.000000;1.000000;0.004712;0.009380;1.708470;-9.000000;
Corner(RGB)+HoG(RGB);24;3819;0;3796;0.006283;0.000000;1.000000;0.006283;0.012487;1.711742;-8.800000;
Corner(RGB)+HoG(RGB);36;3819;0;3784;0.009424;0.000000;1.000000;0.009424;0.018672;1.711481;-8.600000;
Corner(RGB)+HoG(RGB);41;3819;0;3779;0.010733;0.000000;1.000000;0.010733;0.021238;1.710826;-8.400000;
Corner(RGB)+HoG(RGB);54;3819;0;3766;0.014136;0.000000;1.000000;0.014136;0.027878;1.708601;-8.200000;
Corner(RGB)+HoG(RGB);60;3819;0;3760;0.015707;0.000000;1.000000;0.015707;0.030928;1.710695;-8.000000;
Corner(RGB)+HoG(RGB);69;3818;1;3751;0.018063;0.000262;0.985714;0.018063;0.035476;1.708732;-7.800000;
Corner(RGB)+HoG(RGB);77;3818;1;3743;0.020157;0.000262;0.987179;0.020157;0.039507;1.710564;-7.600000;
Corner(RGB)+HoG(RGB);98;3818;1;3722;0.025654;0.000262;0.989899;0.025654;0.050013;1.709255;-7.400000;
Corner(RGB)+HoG(RGB);108;3817;2;3712;0.028272;0.000524;0.981818;0.028272;0.054962;1.709648;-7.200000;
Corner(RGB)+HoG(RGB);129;3816;3;3691;0.033770;0.000786;0.977273;0.033770;0.065283;1.707684;-7.000000;
Corner(RGB)+HoG(RGB);155;3816;3;3665;0.040576;0.000786;0.981013;0.040576;0.077929;1.708208;-6.800000;
Corner(RGB)+HoG(RGB);192;3816;3;3628;0.050262;0.000786;0.984615;0.050262;0.095641;1.709386;-6.600000;
Corner(RGB)+HoG(RGB);221;3816;3;3599;0.057853;0.000786;0.986607;0.057853;0.109298;1.707553;-6.400000;
Corner(RGB)+HoG(RGB);257;3816;3;3563;0.067277;0.000786;0.988462;0.067277;0.125980;1.705852;-6.200000;
Corner(RGB)+HoG(RGB);310;3815;4;3510;0.081152;0.001047;0.987261;0.081152;0.149976;1.708470;-6.000000;
Corner(RGB)+HoG(RGB);365;3815;4;3455;0.095550;0.001047;0.989160;0.095550;0.174266;1.710041;-5.800000;
Corner(RGB)+HoG(RGB);432;3815;4;3388;0.113089;0.001047;0.990826;0.113089;0.203008;1.708470;-5.600000;
Corner(RGB)+HoG(RGB);474;3814;5;3346;0.124084;0.001309;0.989562;0.124084;0.220516;1.709517;-5.400000;
Corner(RGB)+HoG(RGB);552;3814;5;3268;0.144503;0.001309;0.991023;0.144503;0.252228;1.708339;-5.200000;
Corner(RGB)+HoG(RGB);618;3814;5;3202;0.161780;0.001309;0.991974;0.161780;0.278190;1.708993;-5.000000;
Corner(RGB)+HoG(RGB);701;3813;6;3119;0.183508;0.001571;0.991513;0.183508;0.309697;1.709779;-4.800000;
Corner(RGB)+HoG(RGB);789;3812;7;3031;0.206545;0.001833;0.991206;0.206545;0.341854;1.710564;-4.600000;
Corner(RGB)+HoG(RGB);873;3812;7;2947;0.228534;0.001833;0.992045;0.228534;0.371489;1.709255;-4.400000;
Corner(RGB)+HoG(RGB);970;3812;7;2850;0.253927;0.001833;0.992835;0.253927;0.404419;1.709124;-4.200000;
Corner(RGB)+HoG(RGB);1065;3811;8;2755;0.278796;0.002095;0.992544;0.278796;0.435316;1.712004;-4.000000;
Corner(RGB)+HoG(RGB);1172;3811;8;2648;0.306806;0.002095;0.993220;0.306806;0.468800;1.710564;-3.800000;
Corner(RGB)+HoG(RGB);1298;3811;8;2522;0.339791;0.002095;0.993874;0.339791;0.506438;1.709124;-3.600000;
Corner(RGB)+HoG(RGB);1409;3811;8;2411;0.368848;0.002095;0.994354;0.368848;0.538094;1.709386;-3.400000;
Corner(RGB)+HoG(RGB);1519;3808;11;2301;0.397644;0.002880;0.992810;0.397644;0.567850;1.708993;-3.200000;
Corner(RGB)+HoG(RGB);1634;3808;11;2186;0.427749;0.002880;0.993313;0.427749;0.597987;1.710302;-3.000000;
Corner(RGB)+HoG(RGB);1756;3802;17;2064;0.459686;0.004451;0.990412;0.459686;0.627928;1.709648;-2.800000;
Corner(RGB)+HoG(RGB);1889;3796;23;1931;0.494503;0.006023;0.987971;0.494503;0.659107;1.710957;-2.600000;
Corner(RGB)+HoG(RGB);1992;3791;28;1828;0.521466;0.007332;0.986139;0.521466;0.682192;1.708862;-2.400000;
Corner(RGB)+HoG(RGB);2116;3784;35;1704;0.553927;0.009165;0.983728;0.553927;0.708759;1.710826;-2.200000;
Corner(RGB)+HoG(RGB);2230;3776;43;1590;0.583770;0.011259;0.981082;0.583770;0.731988;1.708732;-2.000000;
Corner(RGB)+HoG(RGB);2332;3768;51;1488;0.610471;0.013354;0.978598;0.610471;0.751894;1.710695;-1.800000;
Corner(RGB)+HoG(RGB);2441;3759;60;1379;0.639005;0.015711;0.976010;0.639005;0.772346;1.710041;-1.600000;
Corner(RGB)+HoG(RGB);2538;3750;69;1282;0.664398;0.018068;0.973533;0.664398;0.789793;1.709648;-1.400000;
Corner(RGB)+HoG(RGB);2668;3739;80;1152;0.698429;0.020948;0.970888;0.698429;0.812424;1.708993;-1.200000;
Corner(RGB)+HoG(RGB);2768;3728;91;1052;0.724607;0.023828;0.968171;0.724607;0.828867;1.710302;-1.000000;
Corner(RGB)+HoG(RGB);2871;3706;113;949;0.751571;0.029589;0.962131;0.751571;0.843915;1.707946;-0.800000;
Corner(RGB)+HoG(RGB);2952;3679;140;868;0.772775;0.036659;0.954722;0.772775;0.854167;1.706506;-0.600000;
Corner(RGB)+HoG(RGB);3033;3638;181;787;0.793979;0.047395;0.943684;0.793979;0.862383;1.706899;-0.400000;
Corner(RGB)+HoG(RGB);3114;3589;230;706;0.815183;0.060225;0.931220;0.815183;0.869347;1.708470;-0.200000;
Corner(RGB)+HoG(RGB);3184;3539;280;636;0.833508;0.073318;0.919169;0.833508;0.874245;1.710171;0.000000;
Corner(RGB)+HoG(RGB);3267;3473;346;553;0.855236;0.090600;0.904235;0.855236;0.879053;1.707553;0.200000;
Corner(RGB)+HoG(RGB);3333;3420;399;487;0.872513;0.104478;0.893087;0.872513;0.882680;1.707553;0.400000;
Corner(RGB)+HoG(RGB);3391;3349;470;429;0.887696;0.123069;0.878270;0.887696;0.882958;1.708077;0.600000;
Corner(RGB)+HoG(RGB);3446;3257;562;374;0.902094;0.147159;0.859780;0.902094;0.880429;1.709910;0.800000;
Corner(RGB)+HoG(RGB);3505;3178;641;315;0.917539;0.167845;0.845393;0.917539;0.879990;1.709517;1.000000;
Corner(RGB)+HoG(RGB);3546;3094;725;274;0.928272;0.189840;0.830251;0.928272;0.876529;1.710433;1.200000;
Corner(RGB)+HoG(RGB);3577;3006;813;243;0.936387;0.212883;0.814806;0.936387;0.871376;1.708993;1.400000;
Corner(RGB)+HoG(RGB);3614;2906;913;206;0.946073;0.239068;0.798321;0.946073;0.865940;1.710302;1.600000;
Corner(RGB)+HoG(RGB);3643;2780;1039;177;0.953665;0.272061;0.778086;0.953665;0.856975;1.709517;1.800000;
Corner(RGB)+HoG(RGB);3669;2658;1161;151;0.960471;0.304006;0.759627;0.960471;0.848324;1.709648;2.000000;
Corner(RGB)+HoG(RGB);3696;2521;1298;124;0.967539;0.339880;0.740088;0.967539;0.838666;1.709255;2.200000;
Corner(RGB)+HoG(RGB);3723;2387;1432;97;0.974607;0.374967;0.722211;0.974607;0.829638;1.708208;2.400000;
Corner(RGB)+HoG(RGB);3735;2257;1562;85;0.977749;0.409008;0.705116;0.977749;0.819348;1.708208;2.600000;
Corner(RGB)+HoG(RGB);3749;2096;1723;71;0.981414;0.451165;0.685124;0.981414;0.806931;1.709517;2.800000;
Corner(RGB)+HoG(RGB);3764;1926;1893;56;0.985340;0.495679;0.665370;0.985340;0.794344;1.708862;3.000000;
Corner(RGB)+HoG(RGB);3771;1756;2063;49;0.987173;0.540194;0.646383;0.987173;0.781231;1.709124;3.200000;
Corner(RGB)+HoG(RGB);3780;1593;2226;40;0.989529;0.582875;0.629371;0.989529;0.769387;1.709255;3.400000;
Corner(RGB)+HoG(RGB);3792;1443;2376;28;0.992670;0.622152;0.614786;0.992670;0.759311;1.708993;3.600000;
Corner(RGB)+HoG(RGB);3801;1274;2545;19;0.995026;0.666405;0.598960;0.995026;0.747787;1.709517;3.800000;
Corner(RGB)+HoG(RGB);3805;1134;2685;15;0.996073;0.703064;0.586287;0.996073;0.738118;1.708470;4.000000;
Corner(RGB)+HoG(RGB);3810;992;2827;10;0.997382;0.740246;0.574055;0.997382;0.728698;1.708208;4.200000;
Corner(RGB)+HoG(RGB);3812;859;2960;8;0.997906;0.775072;0.562906;0.997906;0.719789;1.708862;4.400000;
Corner(RGB)+HoG(RGB);3813;726;3093;7;0.998168;0.809898;0.552129;0.998168;0.710983;1.707161;4.600000;
Corner(RGB)+HoG(RGB);3815;616;3203;5;0.998691;0.838701;0.543602;0.998691;0.704004;1.708732;4.800000;
Corner(RGB)+HoG(RGB);3817;508;3311;3;0.999215;0.866981;0.535494;0.999215;0.697296;1.710041;5.000000;
Corner(RGB)+HoG(RGB);3819;425;3394;1;0.999738;0.888714;0.529461;0.999738;0.692287;1.709779;5.200000;
Corner(RGB)+HoG(RGB);3819;353;3466;1;0.999738;0.907567;0.524228;0.999738;0.687798;1.712659;5.400000;
Corner(RGB)+HoG(RGB);3819;292;3527;1;0.999738;0.923540;0.519875;0.999738;0.684041;1.708862;5.600000;
Corner(RGB)+HoG(RGB);3819;231;3588;1;0.999738;0.939513;0.515593;0.999738;0.680324;1.706899;5.800000;
Corner(RGB)+HoG(RGB);3819;177;3642;1;0.999738;0.953653;0.511862;0.999738;0.677068;1.707946;6.000000;
Corner(RGB)+HoG(RGB);3819;140;3679;1;0.999738;0.963341;0.509336;0.999738;0.674854;1.709386;6.200000;
Corner(RGB)+HoG(RGB);3820;103;3716;0;1.000000;0.973030;0.506900;1.000000;0.672772;1.709648;6.400000;
Corner(RGB)+HoG(RGB);3820;77;3742;0;1.000000;0.979838;0.505157;1.000000;0.671235;1.709779;6.600000;
Corner(RGB)+HoG(RGB);3820;59;3760;0;1.000000;0.984551;0.503958;1.000000;0.670175;1.710695;6.800000;
Corner(RGB)+HoG(RGB);3820;39;3780;0;1.000000;0.989788;0.502632;1.000000;0.669002;1.707946;7.000000;
Corner(RGB)+HoG(RGB);3820;25;3794;0;1.000000;0.993454;0.501707;1.000000;0.668183;1.708470;7.200000;
Corner(RGB)+HoG(RGB);3820;19;3800;0;1.000000;0.995025;0.501312;1.000000;0.667832;1.707422;7.400000;
Corner(RGB)+HoG(RGB);3820;12;3807;0;1.000000;0.996858;0.500852;1.000000;0.667424;1.709779;7.600000;
Corner(RGB)+HoG(RGB);3820;9;3810;0;1.000000;0.997643;0.500655;1.000000;0.667249;1.710564;7.800000;
Corner(RGB)+HoG(RGB);3820;8;3811;0;1.000000;0.997905;0.500590;1.000000;0.667191;1.707553;8.000000;
Corner(RGB)+HoG(RGB);3820;7;3812;0;1.000000;0.998167;0.500524;1.000000;0.667132;1.707292;8.200000;
Corner(RGB)+HoG(RGB);3820;5;3814;0;1.000000;0.998691;0.500393;1.000000;0.667016;1.708862;8.400000;
Corner(RGB)+HoG(RGB);3820;2;3817;0;1.000000;0.999476;0.500196;1.000000;0.666841;1.710826;8.600000;
Corner(RGB)+HoG(RGB);3820;2;3817;0;1.000000;0.999476;0.500196;1.000000;0.666841;1.708470;8.800000;
Corner(RGB)+HoG(RGB);3820;2;3817;0;1.000000;0.999476;0.500196;1.000000;0.666841;1.708993;9.000000;
Corner(RGB)+HoG(RGB);3820;2;3817;0;1.000000;0.999476;0.500196;1.000000;0.666841;1.707815;9.200000;
Corner(RGB)+HoG(RGB);3820;2;3817;0;1.000000;0.999476;0.500196;1.000000;0.666841;1.711611;9.400000;
Corner(RGB)+HoG(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.708601;9.600000;
Corner(RGB)+HoG(RGB);3820;0;3819;0;1.000000;1.000000;0.500065;1.000000;0.666725;1.708339;9.800000;
HoG(RGB)+SURF(RGB);8;3819;0;3812;0.002094;0.000000;1.000000;0.002094;0.004180;2.552690;-10.000000;
HoG(RGB)+SURF(RGB);9;3819;0;3811;0.002356;0.000000;1.000000;0.002356;0.004701;2.548370;-9.800000;
HoG(RGB)+SURF(RGB);14;3819;0;3806;0.003665;0.000000;1.000000;0.003665;0.007303;2.548894;-9.600000;
HoG(RGB)+SURF(RGB);17;3819;0;3803;0.004450;0.000000;1.000000;0.004450;0.008861;2.544312;-9.400000;
HoG(RGB)+SURF(RGB);21;3819;0;3799;0.005497;0.000000;1.000000;0.005497;0.010935;2.547977;-9.200000;
HoG(RGB)+SURF(RGB);26;3819;0;3794;0.006806;0.000000;1.000000;0.006806;0.013521;2.549287;-9.000000;
HoG(RGB)+SURF(RGB);31;3819;0;3789;0.008115;0.000000;1.000000;0.008115;0.016100;2.547454;-8.800000;
HoG(RGB)+SURF(RGB);42;3819;0;3778;0.010995;0.000000;1.000000;0.010995;0.021750;2.545752;-8.600000;
HoG(RGB)+SURF(RGB);52;3819;0;3768;0.013613;0.000000;1.000000;0.013613;0.026860;2.548501;-8.400000;
HoG(RGB)+SURF(RGB);63;3819;0;3757;0.016492;0.000000;1.000000;0.016492;0.032449;2.548370;-8.200000;
HoG(RGB)+SURF(RGB);79;3819;0;3741;0.020681;0.000000;1.000000;0.020681;0.040523;2.547323;-8.000000;
HoG(RGB)+SURF(RGB);95;3818;1;3725;0.024869;0.000262;0.989583;0.024869;0.048519;2.544181;-7.800000;
HoG(RGB)+SURF(RGB);110;3818;1;3710;0.028796;0.000262;0.990991;0.028796;0.055965;2.544181;-7.600000;
HoG(RGB)+SURF(RGB);120;3818;1;3700;0.031414;0.000262;0.991736;0.031414;0.060898;2.546014;-7.400000;
HoG(RGB)+SURF(RGB);142;3818;1;3678;0.037173;0.000262;0.993007;0.037173;0.071663;2.544836;-7.200000;
HoG(RGB)+SURF(RGB);156;3818;1;3664;0.040838;0.000262;0.993631;0.040838;0.078451;2.544967;-7.000000;
HoG(RGB)+SURF(RGB);181;3818;1;3639;0.047382;0.000262;0.994505;0.047382;0.090455;2.545098;-6.800000;
HoG(RGB)+SURF(RGB);220;3818;1;3600;0.057592;0.000262;0.995475;0.057592;0.108884;2.544836;-6.600000;
HoG(RGB)+SURF(RGB);248;3817;2;3572;0.064921;0.000524;0.992000;0.064921;0.121867;2.542218;-6.400000;
HoG(RGB)+SURF(RGB);289;3817;2;3531;0.075654;0.000524;0.993127;0.075654;0.140598;2.543265;-6.200000;
HoG(RGB)+SURF(RGB);323;3817;2;3497;0.084555;0.000524;0.993846;0.084555;0.155850;2.542087;-6.000000;
HoG(RGB)+SURF(RGB);378;3817;2;3442;0.098953;0.000524;0.994737;0.098953;0.180000;2.543134;-5.800000;
HoG(RGB)+SURF(RGB);426;3817;2;3394;0.111518;0.000524;0.995327;0.111518;0.200565;2.545098;-5.600000;
