Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
HoG(Depth)+HoG(RGB)+ORB(Depth);3818;1994;1825;2;0.999476;0.477874;0.676590;0.999476;0.806932;3.079853;9.000000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3818;1936;1883;2;0.999476;0.493061;0.669707;0.999476;0.802017;3.068072;9.200000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3818;1872;1947;2;0.999476;0.509819;0.662272;0.999476;0.796661;3.083781;9.400000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3818;1809;2010;2;0.999476;0.526316;0.655113;0.999476;0.791459;3.078544;9.600000;
HoG(Depth)+HoG(RGB)+ORB(Depth);3819;1731;2088;1;0.999738;0.546740;0.646521;0.999738;0.785237;3.079853;9.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1135;3816;3;2685;0.297120;0.000786;0.997364;0.297120;0.457846;19.939652;-10.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1183;3816;3;2637;0.309686;0.000786;0.997470;0.309686;0.472633;19.925645;-9.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1233;3816;3;2587;0.322775;0.000786;0.997573;0.322775;0.487737;19.919361;-9.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1280;3816;3;2540;0.335079;0.000786;0.997662;0.335079;0.501666;19.932190;-9.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1331;3816;3;2489;0.348429;0.000786;0.997751;0.348429;0.516492;19.925645;-9.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1398;3816;3;2422;0.365969;0.000786;0.997859;0.365969;0.535530;19.918445;-9.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1456;3816;3;2364;0.381152;0.000786;0.997944;0.381152;0.551620;19.917005;-8.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1509;3816;3;2311;0.395026;0.000786;0.998016;0.395026;0.566017;19.919623;-8.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1557;3816;3;2263;0.407592;0.000786;0.998077;0.407592;0.578810;19.928132;-8.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1613;3816;3;2207;0.422251;0.000786;0.998144;0.422251;0.593451;19.919885;-8.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1676;3816;3;2144;0.438743;0.000786;0.998213;0.438743;0.609565;19.930750;-8.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1739;3816;3;2081;0.455236;0.000786;0.998278;0.455236;0.625315;19.932452;-7.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1800;3815;4;2020;0.471204;0.001047;0.997783;0.471204;0.640114;19.919754;-7.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1863;3815;4;1957;0.487696;0.001047;0.997858;0.487696;0.655178;19.927085;-7.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);1931;3815;4;1889;0.505497;0.001047;0.997933;0.505497;0.671069;19.920408;-7.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2003;3814;5;1817;0.524346;0.001309;0.997510;0.524346;0.687371;19.921456;-7.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2063;3812;7;1757;0.540052;0.001833;0.996618;0.540052;0.700509;19.924336;-6.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2136;3812;7;1684;0.559162;0.001833;0.996734;0.559162;0.716418;19.935594;-6.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2195;3812;7;1625;0.574607;0.001833;0.996821;0.574607;0.728994;19.923550;-6.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2249;3810;9;1571;0.588743;0.002357;0.996014;0.588743;0.740046;19.930488;-6.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2296;3809;10;1524;0.601047;0.002618;0.995663;0.601047;0.749592;19.926430;-6.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2347;3807;12;1473;0.614398;0.003142;0.994913;0.614398;0.759670;19.933892;-5.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2416;3807;12;1404;0.632461;0.003142;0.995058;0.632461;0.773367;19.921063;-5.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2477;3806;13;1343;0.648429;0.003404;0.994779;0.648429;0.785103;19.927739;-5.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2525;3803;16;1295;0.660995;0.004190;0.993703;0.660995;0.793900;19.926561;-5.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2577;3801;18;1243;0.674607;0.004713;0.993064;0.674607;0.803429;19.926692;-5.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2618;3801;18;1202;0.685340;0.004713;0.993171;0.685340;0.811029;19.923027;-4.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2672;3799;20;1148;0.699476;0.005237;0.992571;0.699476;0.820639;19.931143;-4.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2725;3795;24;1095;0.713351;0.006284;0.991270;0.713351;0.829654;19.922372;-4.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2777;3791;28;1043;0.726963;0.007332;0.990018;0.726963;0.838340;19.916088;-4.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2826;3788;31;994;0.739791;0.008117;0.989149;0.739791;0.846488;19.923550;-4.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2871;3786;33;949;0.751571;0.008641;0.988636;0.751571;0.853956;19.923812;-3.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2917;3780;39;903;0.763613;0.010212;0.986806;0.763613;0.860980;19.932714;-3.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);2961;3778;41;859;0.775131;0.010736;0.986342;0.775131;0.868074;19.917398;-3.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3022;3775;44;798;0.791099;0.011521;0.985649;0.791099;0.877723;19.923812;-3.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3061;3774;45;759;0.801309;0.011783;0.985512;0.801309;0.883916;19.918968;-3.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3094;3770;49;726;0.809948;0.012831;0.984410;0.809948;0.888697;19.924990;-2.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3138;3767;52;682;0.821466;0.013616;0.983699;0.821466;0.895292;19.918445;-2.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3189;3764;55;631;0.834817;0.014402;0.983046;0.834817;0.902888;19.926823;-2.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3227;3759;60;593;0.844764;0.015711;0.981746;0.844764;0.908119;19.925907;-2.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3256;3756;63;564;0.852356;0.016496;0.981018;0.852356;0.912173;19.921979;-2.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3287;3755;64;533;0.860471;0.016758;0.980901;0.860471;0.916748;19.922765;-1.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3335;3751;68;485;0.873037;0.017806;0.980018;0.873037;0.923439;19.918707;-1.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3362;3748;71;458;0.880105;0.018591;0.979318;0.880105;0.927065;19.926430;-1.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3397;3747;72;423;0.889267;0.018853;0.979245;0.889267;0.932089;19.918445;-1.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3422;3741;78;398;0.895812;0.020424;0.977714;0.895812;0.934973;19.930226;-1.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3446;3734;85;374;0.902094;0.022257;0.975927;0.902094;0.937560;19.925776;-0.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3469;3731;88;351;0.908115;0.023043;0.975260;0.908115;0.940491;19.930357;-0.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3496;3726;93;324;0.915183;0.024352;0.974087;0.915183;0.943717;19.924205;-0.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3512;3718;101;308;0.919372;0.026447;0.972045;0.919372;0.944975;19.925514;-0.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3540;3709;110;280;0.926702;0.028803;0.969863;0.926702;0.947791;19.924859;0.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3554;3701;118;266;0.930366;0.030898;0.967865;0.930366;0.948745;19.918968;0.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3572;3694;125;248;0.935079;0.032731;0.966189;0.935079;0.950379;19.924597;0.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3588;3687;132;232;0.939267;0.034564;0.964516;0.939267;0.951724;19.927347;0.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3605;3680;139;215;0.943717;0.036397;0.962874;0.943717;0.953199;19.920147;0.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3621;3672;147;199;0.947906;0.038492;0.960987;0.947906;0.954402;19.920016;1.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3634;3659;160;186;0.951309;0.041896;0.957828;0.951309;0.954557;19.922372;1.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3651;3647;172;169;0.955759;0.045038;0.955009;0.955759;0.955384;19.928263;1.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3667;3632;187;153;0.959948;0.048966;0.951479;0.959948;0.955695;19.922372;1.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3679;3624;195;141;0.963089;0.051060;0.949664;0.963089;0.956330;19.919754;1.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3693;3605;214;127;0.966754;0.056036;0.945227;0.966754;0.955869;19.926037;2.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3703;3588;231;117;0.969372;0.060487;0.941281;0.969372;0.955120;19.928525;2.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3715;3572;247;105;0.972513;0.064677;0.937658;0.972513;0.954767;19.928656;2.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3723;3560;259;97;0.974607;0.067819;0.934957;0.974607;0.954371;19.917136;2.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3732;3542;277;88;0.976963;0.072532;0.930905;0.976963;0.953378;19.929572;2.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3743;3523;296;77;0.979843;0.077507;0.926715;0.979843;0.952538;19.927477;3.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3752;3503;316;68;0.982199;0.082744;0.922321;0.982199;0.951318;19.926561;3.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3756;3480;339;64;0.983246;0.088767;0.917216;0.983246;0.949084;19.932190;3.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3764;3446;373;56;0.985340;0.097670;0.909838;0.985340;0.946085;19.922765;3.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3769;3413;406;51;0.986649;0.106311;0.902754;0.986649;0.942839;19.920147;3.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3775;3388;431;45;0.988220;0.112857;0.897527;0.988220;0.940693;19.929572;4.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3777;3357;462;43;0.988743;0.120974;0.891012;0.988743;0.937337;19.917528;4.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3784;3327;492;36;0.990576;0.128830;0.884939;0.990576;0.934783;19.919492;4.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3788;3304;515;32;0.991623;0.134852;0.880316;0.991623;0.932660;19.931143;4.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3789;3272;547;31;0.991885;0.143231;0.873847;0.991885;0.929132;19.929834;4.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3791;3238;581;29;0.992408;0.152134;0.867109;0.992408;0.925537;19.929441;5.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3794;3197;622;26;0.993194;0.162870;0.859149;0.993194;0.921321;19.912161;5.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3797;3147;672;23;0.993979;0.175962;0.849631;0.993979;0.916154;19.913470;5.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3797;3101;718;23;0.993979;0.188007;0.840975;0.993979;0.911098;19.927608;5.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3800;3060;759;20;0.994764;0.198743;0.833516;0.994764;0.907029;19.928656;5.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3803;3004;815;17;0.995550;0.213407;0.823517;0.995550;0.901398;19.920147;6.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3804;2948;871;16;0.995812;0.228070;0.813690;0.995812;0.895586;19.920016;6.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3805;2901;918;15;0.996073;0.240377;0.805632;0.996073;0.890788;19.924859;6.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3809;2858;961;11;0.997120;0.251637;0.798532;0.997120;0.886845;19.923681;6.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3811;2793;1026;9;0.997644;0.268657;0.787885;0.997644;0.880444;19.925252;6.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3812;2738;1081;8;0.997906;0.283058;0.779072;0.997906;0.875014;19.916874;7.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3812;2674;1145;8;0.997906;0.299817;0.769014;0.997906;0.868634;19.920147;7.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3812;2610;1209;8;0.997906;0.316575;0.759211;0.997906;0.862346;19.932452;7.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3813;2550;1269;7;0.998168;0.332286;0.750295;0.998168;0.856661;19.920278;7.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3813;2486;1333;7;0.998168;0.349044;0.740964;0.998168;0.850547;19.925252;7.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3813;2416;1403;7;0.998168;0.367374;0.731020;0.998168;0.843958;19.930226;8.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3813;2329;1490;7;0.998168;0.390154;0.719027;0.998168;0.835909;19.918576;8.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3814;2270;1549;6;0.998429;0.405604;0.711169;0.998429;0.830665;19.921063;8.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3815;2204;1615;5;0.998691;0.422886;0.702578;0.998691;0.824865;19.927477;8.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3816;2130;1689;4;0.998953;0.442262;0.693188;0.998953;0.818445;19.918968;8.800000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3816;2045;1774;4;0.998953;0.464520;0.682648;0.998953;0.811052;19.921063;9.000000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3816;1974;1845;4;0.998953;0.483111;0.674086;0.998953;0.804978;19.930750;9.200000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3817;1913;1906;3;0.999215;0.499084;0.666958;0.999215;0.799958;19.928001;9.400000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3817;1845;1974;3;0.999215;0.516889;0.659126;0.999215;0.794298;19.924728;9.600000;
HoG(Depth)+HoG(RGB)+SIFT(RGB);3818;1783;2036;2;0.999476;0.533124;0.652204;0.999476;0.789332;19.935594;9.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1131;3818;1;2689;0.296073;0.000262;0.999117;0.296073;0.456785;4.608064;-10.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1183;3817;2;2637;0.309686;0.000524;0.998312;0.309686;0.472727;4.592617;-9.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1242;3816;3;2578;0.325131;0.000786;0.997590;0.325131;0.490424;4.591831;-9.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1300;3816;3;2520;0.340314;0.000786;0.997698;0.340314;0.507515;4.590391;-9.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1368;3816;3;2452;0.358115;0.000786;0.997812;0.358115;0.527066;4.591439;-9.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1435;3816;3;2385;0.375654;0.000786;0.997914;0.375654;0.545835;4.590653;-9.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1496;3816;3;2324;0.391623;0.000786;0.997999;0.391623;0.562512;4.589999;-8.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1549;3815;4;2271;0.405497;0.001047;0.997424;0.405497;0.576587;4.591308;-8.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1605;3815;4;2215;0.420157;0.001047;0.997514;0.420157;0.591269;4.591570;-8.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1663;3813;6;2157;0.435340;0.001571;0.996405;0.435340;0.605939;4.589082;-8.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1729;3813;6;2091;0.452618;0.001571;0.996542;0.452618;0.622502;4.587250;-8.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1783;3813;6;2037;0.466754;0.001571;0.996646;0.466754;0.635764;4.588690;-7.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1847;3813;6;1973;0.483508;0.001571;0.996762;0.483508;0.651155;4.585548;-7.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1904;3812;7;1916;0.498429;0.001833;0.996337;0.498429;0.664456;4.590784;-7.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);1964;3811;8;1856;0.514136;0.002095;0.995943;0.514136;0.678177;4.591962;-7.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2030;3810;9;1790;0.531414;0.002357;0.995586;0.531414;0.692951;4.586726;-7.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2077;3809;10;1743;0.543717;0.002618;0.995208;0.543717;0.703233;4.589868;-6.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2132;3809;10;1688;0.558115;0.002618;0.995331;0.558115;0.715196;4.591700;-6.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2200;3809;10;1620;0.575916;0.002618;0.995475;0.575916;0.729685;4.588428;-6.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2263;3807;12;1557;0.592408;0.003142;0.994725;0.592408;0.742576;4.588690;-6.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2317;3805;14;1503;0.606545;0.003666;0.993994;0.606545;0.753373;4.585417;-6.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2384;3804;15;1436;0.624084;0.003928;0.993747;0.624084;0.766683;4.594188;-5.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2440;3802;17;1380;0.638743;0.004451;0.993081;0.638743;0.777441;4.591046;-5.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2507;3801;18;1313;0.656283;0.004713;0.992871;0.656283;0.790229;4.587904;-5.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2560;3800;19;1260;0.670157;0.004975;0.992633;0.670157;0.800125;4.589606;-5.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2622;3799;20;1198;0.686387;0.005237;0.992430;0.686387;0.811513;4.597329;-5.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2677;3797;22;1143;0.700785;0.005761;0.991849;0.700785;0.821292;4.590261;-4.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2731;3794;25;1089;0.714921;0.006546;0.990929;0.714921;0.830596;4.586202;-4.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2788;3794;25;1032;0.729843;0.006546;0.991113;0.729843;0.840645;4.588559;-4.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2836;3789;30;984;0.742408;0.007855;0.989532;0.742408;0.848340;4.588035;-4.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2886;3787;32;934;0.755497;0.008379;0.989034;0.755497;0.856634;4.588559;-4.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2919;3786;33;901;0.764136;0.008641;0.988821;0.764136;0.862079;4.591831;-3.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);2957;3786;33;863;0.774084;0.008641;0.988963;0.774084;0.868429;4.591700;-3.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3010;3785;34;810;0.787958;0.008903;0.988830;0.787958;0.877040;4.586726;-3.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3056;3782;37;764;0.800000;0.009688;0.988038;0.800000;0.884131;4.588035;-3.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3098;3778;41;722;0.810995;0.010736;0.986939;0.810995;0.890358;4.587904;-3.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3138;3776;43;682;0.821466;0.011259;0.986482;0.821466;0.896443;4.583584;-2.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3172;3770;49;648;0.830366;0.012831;0.984787;0.830366;0.901008;4.593271;-2.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3209;3764;55;611;0.840052;0.014402;0.983150;0.840052;0.905985;4.587250;-2.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3241;3759;60;579;0.848429;0.015711;0.981824;0.848429;0.910265;4.588821;-2.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3274;3754;65;546;0.857068;0.017020;0.980533;0.857068;0.914653;4.591046;-2.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3309;3750;69;511;0.866230;0.018068;0.979574;0.866230;0.919422;4.589868;-1.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3338;3744;75;482;0.873822;0.019639;0.978025;0.873822;0.922992;4.587773;-1.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3370;3737;82;450;0.882199;0.021472;0.976246;0.882199;0.926843;4.589213;-1.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3393;3734;85;427;0.888220;0.022257;0.975561;0.888220;0.929844;4.588951;-1.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3420;3729;90;400;0.895288;0.023566;0.974359;0.895288;0.933151;4.588821;-1.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3456;3721;98;364;0.904712;0.025661;0.972425;0.904712;0.937347;4.588035;-0.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3478;3713;106;342;0.910471;0.027756;0.970424;0.910471;0.939492;4.588035;-0.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3498;3710;109;322;0.915707;0.028542;0.969781;0.915707;0.941968;4.586857;-0.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3517;3703;116;303;0.920681;0.030374;0.968070;0.920681;0.943781;4.592879;-0.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3536;3700;119;284;0.925654;0.031160;0.967442;0.925654;0.946087;4.589737;0.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3562;3691;128;258;0.932461;0.033517;0.965312;0.932461;0.948602;4.588297;0.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3578;3678;141;242;0.936649;0.036921;0.962087;0.936649;0.949198;4.587250;0.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3602;3672;147;218;0.942932;0.038492;0.960790;0.942932;0.951777;4.592355;0.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3613;3660;159;207;0.945812;0.041634;0.957847;0.945812;0.951791;4.588035;0.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3627;3647;172;193;0.949476;0.045038;0.954725;0.949476;0.952093;4.590915;1.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3646;3638;181;174;0.954450;0.047395;0.952704;0.954450;0.953577;4.586726;1.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3663;3635;184;157;0.958901;0.048180;0.952171;0.958901;0.955524;4.591570;1.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3670;3624;195;150;0.960733;0.051060;0.949547;0.960733;0.955107;4.588297;1.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3683;3604;215;137;0.964136;0.056297;0.944844;0.964136;0.954392;4.589868;1.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3694;3590;229;126;0.967016;0.059963;0.941626;0.967016;0.954152;4.584893;2.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3708;3574;245;112;0.970681;0.064153;0.938022;0.970681;0.954072;4.591831;2.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3718;3555;264;102;0.973298;0.069128;0.933702;0.973298;0.953089;4.583061;2.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3726;3540;279;94;0.975393;0.073056;0.930337;0.975393;0.952332;4.588951;2.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3738;3521;298;82;0.978534;0.078031;0.926165;0.978534;0.951629;4.589868;2.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3745;3490;329;75;0.980366;0.086148;0.919244;0.980366;0.948822;4.586071;3.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3752;3470;349;68;0.982199;0.091385;0.914899;0.982199;0.947355;4.591046;3.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3757;3452;367;63;0.983508;0.096098;0.911009;0.983508;0.945871;4.592355;3.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3762;3433;386;58;0.984817;0.101074;0.906943;0.984817;0.944277;4.590522;3.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3767;3400;419;53;0.986126;0.109715;0.899904;0.986126;0.941044;4.584631;3.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3772;3370;449;48;0.987435;0.117570;0.893627;0.987435;0.938192;4.586464;4.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3777;3346;473;43;0.988743;0.123854;0.888706;0.988743;0.936059;4.585679;4.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3783;3314;505;37;0.990314;0.132234;0.882229;0.990314;0.933152;4.591439;4.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3785;3280;539;35;0.990838;0.141136;0.875347;0.990838;0.929519;4.591177;4.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3792;3243;576;28;0.992670;0.150825;0.868132;0.992670;0.926234;4.595497;4.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3793;3216;603;27;0.992932;0.157895;0.862830;0.992932;0.923320;4.591570;5.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3796;3170;649;24;0.993717;0.169940;0.853993;0.993717;0.918572;4.585941;5.200000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3798;3120;699;22;0.994241;0.183032;0.844563;0.994241;0.913310;4.588951;5.400000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3800;3062;757;20;0.994764;0.198219;0.833882;0.994764;0.907246;4.586595;5.600000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3801;3019;800;19;0.995026;0.209479;0.826125;0.995026;0.902743;4.588951;5.800000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3804;2981;838;16;0.995812;0.219429;0.819474;0.995812;0.899078;4.588035;6.000000;
CenSurE(RGB)+HoG(Depth)+HoG(RGB);3807;2936;883;13;0.996597;0.231212;0.811727;0.996597;0.894712;4.589868;6.200000;
