Name;TP;TN;FP;FN;TPR;FPR;Precision;Recall;F1;EvaluationTimePerWindowMS;ValueShift;
Histogram(Depth)+HoG(RGB);3768;3125;694;52;0.986387;0.181723;0.844464;0.986387;0.909925;1.435135;2.400000;
Histogram(Depth)+HoG(RGB);3775;3049;770;45;0.988220;0.201623;0.830583;0.988220;0.902570;1.437361;2.600000;
Histogram(Depth)+HoG(RGB);3780;2949;870;40;0.989529;0.227808;0.812903;0.989529;0.892562;1.434219;2.800000;
Histogram(Depth)+HoG(RGB);3788;2846;973;32;0.991623;0.254779;0.795631;0.991623;0.882881;1.437885;3.000000;
Histogram(Depth)+HoG(RGB);3793;2635;1184;27;0.992932;0.310029;0.762106;0.992932;0.862339;1.436183;3.200000;
Histogram(Depth)+HoG(RGB);3795;2516;1303;25;0.993455;0.341189;0.744410;0.993455;0.851088;1.436052;3.400000;
Histogram(Depth)+HoG(RGB);3798;2356;1463;22;0.994241;0.383085;0.721916;0.994241;0.836472;1.437492;3.600000;
Histogram(Depth)+HoG(RGB);3800;2230;1589;20;0.994764;0.416078;0.705140;0.994764;0.825280;1.436052;3.800000;
Histogram(Depth)+HoG(RGB);3805;2085;1734;15;0.996073;0.454046;0.686947;0.996073;0.813121;1.438146;4.000000;
Histogram(Depth)+HoG(RGB);3807;1959;1860;13;0.996597;0.487038;0.671784;0.996597;0.802572;1.440110;4.200000;
Histogram(Depth)+HoG(RGB);3811;1852;1967;9;0.997644;0.515056;0.659571;0.997644;0.794124;1.436837;4.400000;
Histogram(Depth)+HoG(RGB);3812;1725;2094;8;0.997906;0.548311;0.645445;0.997906;0.783878;1.435659;4.600000;
Histogram(Depth)+HoG(RGB);3815;1597;2222;5;0.998691;0.581828;0.631936;0.998691;0.774069;1.434088;4.800000;
Histogram(Depth)+HoG(RGB);3817;1482;2337;3;0.999215;0.611940;0.620247;0.999215;0.765390;1.437885;5.000000;
Histogram(Depth)+HoG(RGB);3818;1374;2445;2;0.999476;0.640220;0.609612;0.999476;0.757314;1.439063;5.200000;
Histogram(Depth)+HoG(RGB);3818;1261;2558;2;0.999476;0.669809;0.598808;0.999476;0.748921;1.438408;5.400000;
Histogram(Depth)+HoG(RGB);3819;1151;2668;1;0.999738;0.698612;0.588716;0.999738;0.741050;1.435790;5.600000;
Histogram(Depth)+HoG(RGB);3819;1056;2763;1;0.999738;0.723488;0.580219;0.999738;0.734282;1.440110;5.800000;
Histogram(Depth)+HoG(RGB);3819;966;2853;1;0.999738;0.747054;0.572392;0.999738;0.727983;1.436183;6.000000;
Histogram(Depth)+HoG(RGB);3820;876;2943;0;1.000000;0.770621;0.564838;1.000000;0.721913;1.438015;6.200000;
Histogram(Depth)+HoG(RGB);3820;792;3027;0;1.000000;0.792616;0.557909;1.000000;0.716228;1.435528;6.400000;
Histogram(Depth)+HoG(RGB);3820;704;3115;0;1.000000;0.815659;0.550829;1.000000;0.710367;1.435790;6.600000;
Histogram(Depth)+HoG(RGB);3820;632;3187;0;1.000000;0.834512;0.545169;1.000000;0.705643;1.439194;6.800000;
Histogram(Depth)+HoG(RGB);3820;568;3251;0;1.000000;0.851270;0.540235;1.000000;0.701497;1.435266;7.000000;
Histogram(Depth)+HoG(RGB);3820;504;3315;0;1.000000;0.868028;0.535389;1.000000;0.697398;1.435921;7.200000;
Histogram(Depth)+HoG(RGB);3820;453;3366;0;1.000000;0.881383;0.531589;1.000000;0.694167;1.435135;7.400000;
Histogram(Depth)+HoG(RGB);3820;384;3435;0;1.000000;0.899450;0.526533;1.000000;0.689842;1.434743;7.600000;
Histogram(Depth)+HoG(RGB);3820;332;3487;0;1.000000;0.913066;0.522786;1.000000;0.686618;1.436052;7.800000;
Histogram(Depth)+HoG(RGB);3820;291;3528;0;1.000000;0.923802;0.519869;1.000000;0.684097;1.435397;8.000000;
Histogram(Depth)+HoG(RGB);3820;241;3578;0;1.000000;0.936894;0.516356;1.000000;0.681048;1.433696;8.200000;
Histogram(Depth)+HoG(RGB);3820;207;3612;0;1.000000;0.945797;0.513994;1.000000;0.678990;1.435659;8.400000;
Histogram(Depth)+HoG(RGB);3820;178;3641;0;1.000000;0.953391;0.511996;1.000000;0.677245;1.434743;8.600000;
Histogram(Depth)+HoG(RGB);3820;152;3667;0;1.000000;0.960199;0.510218;1.000000;0.675688;1.437230;8.800000;
Histogram(Depth)+HoG(RGB);3820;118;3701;0;1.000000;0.969102;0.507911;1.000000;0.673662;1.438146;9.000000;
Histogram(Depth)+HoG(RGB);3820;96;3723;0;1.000000;0.974863;0.506430;1.000000;0.672358;1.437754;9.200000;
Histogram(Depth)+HoG(RGB);3820;70;3749;0;1.000000;0.981671;0.504690;1.000000;0.670823;1.435266;9.400000;
Histogram(Depth)+HoG(RGB);3820;42;3777;0;1.000000;0.989002;0.502830;1.000000;0.669178;1.435528;9.600000;
Histogram(Depth)+HoG(RGB);3820;32;3787;0;1.000000;0.991621;0.502169;1.000000;0.668592;1.435659;9.800000;
FAST(Depth)+HoG(RGB);23;3819;0;3797;0.006021;0.000000;1.000000;0.006021;0.011970;1.007724;-10.000000;
FAST(Depth)+HoG(RGB);29;3819;0;3791;0.007592;0.000000;1.000000;0.007592;0.015069;1.003665;-9.800000;
FAST(Depth)+HoG(RGB);33;3819;0;3787;0.008639;0.000000;1.000000;0.008639;0.017130;1.004320;-9.600000;
FAST(Depth)+HoG(RGB);45;3819;0;3775;0.011780;0.000000;1.000000;0.011780;0.023286;1.000393;-9.400000;
FAST(Depth)+HoG(RGB);51;3819;0;3769;0.013351;0.000000;1.000000;0.013351;0.026350;1.002095;-9.200000;
FAST(Depth)+HoG(RGB);61;3819;0;3759;0.015969;0.000000;1.000000;0.015969;0.031435;1.001702;-9.000000;
FAST(Depth)+HoG(RGB);81;3819;0;3739;0.021204;0.000000;1.000000;0.021204;0.041528;1.001571;-8.800000;
FAST(Depth)+HoG(RGB);93;3819;0;3727;0.024346;0.000000;1.000000;0.024346;0.047534;1.001833;-8.600000;
FAST(Depth)+HoG(RGB);118;3819;0;3702;0.030890;0.000000;1.000000;0.030890;0.059929;1.004058;-8.400000;
FAST(Depth)+HoG(RGB);140;3819;0;3680;0.036649;0.000000;1.000000;0.036649;0.070707;1.002749;-8.200000;
FAST(Depth)+HoG(RGB);176;3819;0;3644;0.046073;0.000000;1.000000;0.046073;0.088088;1.003534;-8.000000;
FAST(Depth)+HoG(RGB);199;3819;0;3621;0.052094;0.000000;1.000000;0.052094;0.099030;1.004320;-7.800000;
FAST(Depth)+HoG(RGB);226;3819;0;3594;0.059162;0.000000;1.000000;0.059162;0.111715;1.002225;-7.600000;
FAST(Depth)+HoG(RGB);255;3819;0;3565;0.066754;0.000000;1.000000;0.066754;0.125153;1.000524;-7.400000;
FAST(Depth)+HoG(RGB);306;3819;0;3514;0.080105;0.000000;1.000000;0.080105;0.148328;1.002225;-7.200000;
FAST(Depth)+HoG(RGB);359;3818;1;3461;0.093979;0.000262;0.997222;0.093979;0.171770;1.002356;-7.000000;
FAST(Depth)+HoG(RGB);411;3818;1;3409;0.107592;0.000262;0.997573;0.107592;0.194234;1.000524;-6.800000;
FAST(Depth)+HoG(RGB);464;3818;1;3356;0.121466;0.000262;0.997849;0.121466;0.216569;1.001047;-6.600000;
FAST(Depth)+HoG(RGB);534;3818;1;3286;0.139791;0.000262;0.998131;0.139791;0.245235;1.001702;-6.400000;
FAST(Depth)+HoG(RGB);613;3816;3;3207;0.160471;0.000786;0.995130;0.160471;0.276375;1.000916;-6.200000;
FAST(Depth)+HoG(RGB);673;3816;3;3147;0.176178;0.000786;0.995562;0.176178;0.299377;1.002880;-6.000000;
FAST(Depth)+HoG(RGB);740;3816;3;3080;0.193717;0.000786;0.995962;0.193717;0.324348;1.002880;-5.800000;
FAST(Depth)+HoG(RGB);840;3816;3;2980;0.219895;0.000786;0.996441;0.219895;0.360283;1.003142;-5.600000;
FAST(Depth)+HoG(RGB);940;3815;4;2880;0.246073;0.001047;0.995763;0.246073;0.394626;1.000785;-5.400000;
FAST(Depth)+HoG(RGB);1038;3814;5;2782;0.271728;0.001309;0.995206;0.271728;0.426897;1.003404;-5.200000;
FAST(Depth)+HoG(RGB);1141;3814;5;2679;0.298691;0.001309;0.995637;0.298691;0.459525;1.003273;-5.000000;
FAST(Depth)+HoG(RGB);1239;3813;6;2581;0.324346;0.001571;0.995181;0.324346;0.489240;1.001833;-4.800000;
FAST(Depth)+HoG(RGB);1335;3813;6;2485;0.349476;0.001571;0.995526;0.349476;0.517342;1.001047;-4.600000;
FAST(Depth)+HoG(RGB);1446;3811;8;2374;0.378534;0.002095;0.994498;0.378534;0.548350;1.000393;-4.400000;
FAST(Depth)+HoG(RGB);1564;3810;9;2256;0.409424;0.002357;0.994278;0.409424;0.580011;1.001964;-4.200000;
FAST(Depth)+HoG(RGB);1699;3808;11;2121;0.444764;0.002880;0.993567;0.444764;0.614467;1.000785;-4.000000;
FAST(Depth)+HoG(RGB);1832;3807;12;1988;0.479581;0.003142;0.993492;0.479581;0.646893;1.002225;-3.800000;
FAST(Depth)+HoG(RGB);1947;3806;13;1873;0.509686;0.003404;0.993367;0.509686;0.673702;1.001178;-3.600000;
FAST(Depth)+HoG(RGB);2042;3804;15;1778;0.534555;0.003928;0.992708;0.534555;0.694912;1.002880;-3.400000;
FAST(Depth)+HoG(RGB);2139;3801;18;1681;0.559948;0.004713;0.991655;0.559948;0.715744;1.001178;-3.200000;
FAST(Depth)+HoG(RGB);2246;3798;21;1574;0.587958;0.005499;0.990737;0.587958;0.737966;1.003273;-3.000000;
FAST(Depth)+HoG(RGB);2358;3791;28;1462;0.617277;0.007332;0.988265;0.617277;0.759910;1.001571;-2.800000;
FAST(Depth)+HoG(RGB);2485;3787;32;1335;0.650524;0.008379;0.987286;0.650524;0.784283;1.000524;-2.600000;
FAST(Depth)+HoG(RGB);2569;3781;38;1251;0.672513;0.009950;0.985424;0.672513;0.799440;1.002487;-2.400000;
FAST(Depth)+HoG(RGB);2679;3773;46;1141;0.701309;0.012045;0.983119;0.701309;0.818640;1.003534;-2.200000;
FAST(Depth)+HoG(RGB);2772;3765;54;1048;0.725654;0.014140;0.980892;0.725654;0.834186;1.003011;-2.000000;
FAST(Depth)+HoG(RGB);2860;3756;63;960;0.748691;0.016496;0.978447;0.748691;0.848287;1.001702;-1.800000;
FAST(Depth)+HoG(RGB);2957;3743;76;863;0.774084;0.019900;0.974942;0.774084;0.862980;1.004189;-1.600000;
FAST(Depth)+HoG(RGB);3037;3735;84;783;0.795026;0.021995;0.973086;0.795026;0.875090;1.000000;-1.400000;
FAST(Depth)+HoG(RGB);3122;3721;98;698;0.817277;0.025661;0.969565;0.817277;0.886932;1.001702;-1.200000;
FAST(Depth)+HoG(RGB);3189;3708;111;631;0.834817;0.029065;0.966364;0.834817;0.895787;1.004058;-1.000000;
FAST(Depth)+HoG(RGB);3250;3700;119;570;0.850785;0.031160;0.964678;0.850785;0.904159;1.002356;-0.800000;
FAST(Depth)+HoG(RGB);3313;3685;134;507;0.867277;0.035088;0.961126;0.867277;0.911793;1.001964;-0.600000;
FAST(Depth)+HoG(RGB);3375;3661;158;445;0.883508;0.041372;0.955279;0.883508;0.917993;1.000916;-0.400000;
FAST(Depth)+HoG(RGB);3414;3637;182;406;0.893717;0.047656;0.949388;0.893717;0.920712;1.002095;-0.200000;
FAST(Depth)+HoG(RGB);3445;3608;211;375;0.901832;0.055250;0.942287;0.901832;0.921616;1.002225;0.000000;
FAST(Depth)+HoG(RGB);3504;3581;238;316;0.917277;0.062320;0.936398;0.917277;0.926739;1.001833;0.200000;
FAST(Depth)+HoG(RGB);3540;3556;263;280;0.926702;0.068866;0.930844;0.926702;0.928768;1.004844;0.400000;
FAST(Depth)+HoG(RGB);3575;3523;296;245;0.935864;0.077507;0.923534;0.935864;0.929658;1.002749;0.600000;
FAST(Depth)+HoG(RGB);3611;3495;324;209;0.945288;0.084839;0.917662;0.945288;0.931270;1.001702;0.800000;
FAST(Depth)+HoG(RGB);3648;3463;356;172;0.954974;0.093218;0.911089;0.954974;0.932515;1.002880;1.000000;
FAST(Depth)+HoG(RGB);3668;3415;404;152;0.960209;0.105787;0.900786;0.960209;0.929549;1.000131;1.200000;
FAST(Depth)+HoG(RGB);3684;3360;459;136;0.964398;0.120189;0.889211;0.964398;0.925279;1.002356;1.400000;
FAST(Depth)+HoG(RGB);3697;3191;628;123;0.967801;0.164441;0.854798;0.967801;0.907796;1.002618;1.600000;
FAST(Depth)+HoG(RGB);3715;3102;717;105;0.972513;0.187745;0.838222;0.972513;0.900388;1.004582;1.800000;
FAST(Depth)+HoG(RGB);3737;3025;794;83;0.978272;0.207908;0.824763;0.978272;0.894983;1.004320;2.000000;
FAST(Depth)+HoG(RGB);3746;2939;880;74;0.980628;0.230427;0.809771;0.980628;0.887047;1.002225;2.200000;
FAST(Depth)+HoG(RGB);3761;2802;1017;59;0.984555;0.266300;0.787149;0.984555;0.874855;1.003273;2.400000;
FAST(Depth)+HoG(RGB);3771;2699;1120;49;0.987173;0.293270;0.771008;0.987173;0.865802;1.001833;2.600000;
FAST(Depth)+HoG(RGB);3778;2542;1277;42;0.989005;0.334381;0.747379;0.989005;0.851380;1.001571;2.800000;
FAST(Depth)+HoG(RGB);3783;2412;1407;37;0.990314;0.368421;0.728902;0.990314;0.839734;1.001571;3.000000;
FAST(Depth)+HoG(RGB);3789;2271;1548;31;0.991885;0.405342;0.709949;0.991885;0.827564;1.001964;3.200000;
FAST(Depth)+HoG(RGB);3794;2126;1693;26;0.993194;0.443310;0.691453;0.993194;0.815300;1.002618;3.400000;
FAST(Depth)+HoG(RGB);3797;1984;1835;23;0.993979;0.480492;0.674183;0.993979;0.803428;1.003665;3.600000;
FAST(Depth)+HoG(RGB);3803;1873;1946;17;0.995550;0.509557;0.661506;0.995550;0.794858;1.003011;3.800000;
FAST(Depth)+HoG(RGB);3806;1744;2075;14;0.996335;0.543336;0.647169;0.996335;0.784661;1.002225;4.000000;
FAST(Depth)+HoG(RGB);3809;1628;2191;11;0.997120;0.573710;0.634833;0.997120;0.775764;1.001571;4.200000;
FAST(Depth)+HoG(RGB);3815;1535;2284;5;0.998691;0.598062;0.625512;0.998691;0.769231;1.004451;4.400000;
FAST(Depth)+HoG(RGB);3815;1436;2383;5;0.998691;0.623985;0.615521;0.998691;0.761629;1.001178;4.600000;
FAST(Depth)+HoG(RGB);3818;1344;2475;2;0.999476;0.648075;0.606706;0.999476;0.755068;1.001178;4.800000;
FAST(Depth)+HoG(RGB);3819;1255;2564;1;0.999738;0.671380;0.598308;0.999738;0.748603;1.004451;5.000000;
FAST(Depth)+HoG(RGB);3820;1132;2687;0;1.000000;0.703587;0.587060;1.000000;0.739808;1.003404;5.200000;
FAST(Depth)+HoG(RGB);3820;1032;2787;0;1.000000;0.729772;0.578175;1.000000;0.732713;1.002618;5.400000;
FAST(Depth)+HoG(RGB);3820;925;2894;0;1.000000;0.757790;0.568960;1.000000;0.725271;1.001309;5.600000;
FAST(Depth)+HoG(RGB);3820;847;2972;0;1.000000;0.778214;0.562426;1.000000;0.719940;1.002225;5.800000;
FAST(Depth)+HoG(RGB);3820;782;3037;0;1.000000;0.795234;0.557095;1.000000;0.715557;1.001571;6.000000;
FAST(Depth)+HoG(RGB);3820;698;3121;0;1.000000;0.817230;0.550353;1.000000;0.709971;1.003011;6.200000;
FAST(Depth)+HoG(RGB);3820;619;3200;0;1.000000;0.837916;0.544160;1.000000;0.704797;1.001178;6.400000;
FAST(Depth)+HoG(RGB);3820;541;3278;0;1.000000;0.858340;0.538180;1.000000;0.699762;1.003665;6.600000;
FAST(Depth)+HoG(RGB);3820;475;3344;0;1.000000;0.875622;0.533222;1.000000;0.695557;1.003011;6.800000;
FAST(Depth)+HoG(RGB);3820;414;3405;0;1.000000;0.891595;0.528720;1.000000;0.691716;1.000131;7.000000;
FAST(Depth)+HoG(RGB);3820;340;3479;0;1.000000;0.910971;0.523359;1.000000;0.687112;1.001833;7.200000;
FAST(Depth)+HoG(RGB);3820;273;3546;0;1.000000;0.928515;0.518599;1.000000;0.682997;1.002225;7.400000;
FAST(Depth)+HoG(RGB);3820;233;3586;0;1.000000;0.938989;0.515798;1.000000;0.680563;1.002880;7.600000;
FAST(Depth)+HoG(RGB);3820;197;3622;0;1.000000;0.948416;0.513303;1.000000;0.678387;1.003404;7.800000;
FAST(Depth)+HoG(RGB);3820;152;3667;0;1.000000;0.960199;0.510218;1.000000;0.675688;1.003273;8.000000;
FAST(Depth)+HoG(RGB);3820;126;3693;0;1.000000;0.967007;0.508452;1.000000;0.674137;1.001702;8.200000;
FAST(Depth)+HoG(RGB);3820;93;3726;0;1.000000;0.975648;0.506228;1.000000;0.672180;1.003404;8.400000;
FAST(Depth)+HoG(RGB);3820;71;3748;0;1.000000;0.981409;0.504757;1.000000;0.670882;1.001964;8.600000;
FAST(Depth)+HoG(RGB);3820;53;3766;0;1.000000;0.986122;0.503559;1.000000;0.669823;1.002880;8.800000;
FAST(Depth)+HoG(RGB);3820;37;3782;0;1.000000;0.990312;0.502499;1.000000;0.668885;1.003796;9.000000;
FAST(Depth)+HoG(RGB);3820;29;3790;0;1.000000;0.992406;0.501971;1.000000;0.668416;1.002880;9.200000;
FAST(Depth)+HoG(RGB);3820;17;3802;0;1.000000;0.995549;0.501181;1.000000;0.667715;1.002225;9.400000;
FAST(Depth)+HoG(RGB);3820;9;3810;0;1.000000;0.997643;0.500655;1.000000;0.667249;1.001309;9.600000;
FAST(Depth)+HoG(RGB);3820;5;3814;0;1.000000;0.998691;0.500393;1.000000;0.667016;1.003404;9.800000;
HoG(RGB)+SURF(RGB);45;3819;0;3775;0.011780;0.000000;1.000000;0.011780;0.023286;3.379893;-10.000000;
HoG(RGB)+SURF(RGB);47;3819;0;3773;0.012304;0.000000;1.000000;0.012304;0.024308;3.372693;-9.800000;
HoG(RGB)+SURF(RGB);60;3819;0;3760;0.015707;0.000000;1.000000;0.015707;0.030928;3.372169;-9.600000;
HoG(RGB)+SURF(RGB);73;3819;0;3747;0.019110;0.000000;1.000000;0.019110;0.037503;3.373085;-9.400000;
HoG(RGB)+SURF(RGB);88;3819;0;3732;0.023037;0.000000;1.000000;0.023037;0.045036;3.371122;-9.200000;
HoG(RGB)+SURF(RGB);107;3819;0;3713;0.028010;0.000000;1.000000;0.028010;0.054495;3.373740;-9.000000;
HoG(RGB)+SURF(RGB);131;3819;0;3689;0.034293;0.000000;1.000000;0.034293;0.066312;3.372169;-8.800000;
HoG(RGB)+SURF(RGB);160;3819;0;3660;0.041885;0.000000;1.000000;0.041885;0.080402;3.369944;-8.600000;
HoG(RGB)+SURF(RGB);184;3819;0;3636;0.048168;0.000000;1.000000;0.048168;0.091908;3.370860;-8.400000;
HoG(RGB)+SURF(RGB);220;3819;0;3600;0.057592;0.000000;1.000000;0.057592;0.108911;3.369158;-8.200000;
HoG(RGB)+SURF(RGB);243;3819;0;3577;0.063613;0.000000;1.000000;0.063613;0.119616;3.371776;-8.000000;
HoG(RGB)+SURF(RGB);276;3819;0;3544;0.072251;0.000000;1.000000;0.072251;0.134766;3.370075;-7.800000;
HoG(RGB)+SURF(RGB);321;3819;0;3499;0.084031;0.000000;1.000000;0.084031;0.155035;3.368766;-7.600000;
HoG(RGB)+SURF(RGB);375;3819;0;3445;0.098168;0.000000;1.000000;0.098168;0.178784;3.371776;-7.400000;
HoG(RGB)+SURF(RGB);421;3819;0;3399;0.110209;0.000000;1.000000;0.110209;0.198538;3.369420;-7.200000;
HoG(RGB)+SURF(RGB);484;3819;0;3336;0.126702;0.000000;1.000000;0.126702;0.224907;3.369158;-7.000000;
HoG(RGB)+SURF(RGB);539;3819;0;3281;0.141099;0.000000;1.000000;0.141099;0.247304;3.368373;-6.800000;
HoG(RGB)+SURF(RGB);606;3819;0;3214;0.158639;0.000000;1.000000;0.158639;0.273836;3.369158;-6.600000;
HoG(RGB)+SURF(RGB);672;3819;0;3148;0.175916;0.000000;1.000000;0.175916;0.299199;3.370206;-6.400000;
HoG(RGB)+SURF(RGB);739;3819;0;3081;0.193455;0.000000;1.000000;0.193455;0.324194;3.368111;-6.200000;
HoG(RGB)+SURF(RGB);825;3819;0;2995;0.215969;0.000000;1.000000;0.215969;0.355221;3.368896;-6.000000;
HoG(RGB)+SURF(RGB);904;3819;0;2916;0.236649;0.000000;1.000000;0.236649;0.382727;3.368896;-5.800000;
HoG(RGB)+SURF(RGB);982;3819;0;2838;0.257068;0.000000;1.000000;0.257068;0.408996;3.367587;-5.600000;
HoG(RGB)+SURF(RGB);1064;3819;0;2756;0.278534;0.000000;1.000000;0.278534;0.435708;3.367980;-5.400000;
HoG(RGB)+SURF(RGB);1147;3818;1;2673;0.300262;0.000262;0.999129;0.300262;0.461755;3.370075;-5.200000;
HoG(RGB)+SURF(RGB);1226;3818;1;2594;0.320942;0.000262;0.999185;0.320942;0.485833;3.369027;-5.000000;
HoG(RGB)+SURF(RGB);1344;3818;1;2476;0.351832;0.000262;0.999257;0.351832;0.520426;3.368766;-4.800000;
HoG(RGB)+SURF(RGB);1447;3817;2;2373;0.378796;0.000524;0.998620;0.378796;0.549250;3.368373;-4.600000;
HoG(RGB)+SURF(RGB);1556;3817;2;2264;0.407330;0.000524;0.998716;0.407330;0.578654;3.367064;-4.400000;
HoG(RGB)+SURF(RGB);1664;3817;2;2156;0.435602;0.000524;0.998800;0.435602;0.606635;3.367718;-4.200000;
HoG(RGB)+SURF(RGB);1781;3817;2;2039;0.466230;0.000524;0.998878;0.466230;0.635731;3.365231;-4.000000;
HoG(RGB)+SURF(RGB);1889;3815;4;1931;0.494503;0.001047;0.997887;0.494503;0.661299;3.366802;-3.800000;
HoG(RGB)+SURF(RGB);1977;3810;9;1843;0.517539;0.002357;0.995468;0.517539;0.681020;3.367849;-3.600000;
HoG(RGB)+SURF(RGB);2087;3808;11;1733;0.546335;0.002880;0.994757;0.546335;0.705306;3.366802;-3.400000;
HoG(RGB)+SURF(RGB);2215;3807;12;1605;0.579843;0.003142;0.994612;0.579843;0.732595;3.368635;-3.200000;
HoG(RGB)+SURF(RGB);2334;3800;19;1486;0.610995;0.004975;0.991925;0.610995;0.756196;3.367064;-3.000000;
HoG(RGB)+SURF(RGB);2409;3793;26;1411;0.630628;0.006808;0.989322;0.630628;0.770264;3.367718;-2.800000;
HoG(RGB)+SURF(RGB);2506;3784;35;1314;0.656021;0.009165;0.986226;0.656021;0.787926;3.368242;-2.600000;
HoG(RGB)+SURF(RGB);2603;3780;39;1217;0.681414;0.010212;0.985238;0.681414;0.805633;3.366540;-2.400000;
HoG(RGB)+SURF(RGB);2683;3775;44;1137;0.702356;0.011521;0.983865;0.702356;0.819612;3.367195;-2.200000;
HoG(RGB)+SURF(RGB);2786;3767;52;1034;0.729319;0.013616;0.981677;0.729319;0.836888;3.367849;-2.000000;
HoG(RGB)+SURF(RGB);2868;3757;62;952;0.750785;0.016235;0.978840;0.750785;0.849778;3.365624;-1.800000;
HoG(RGB)+SURF(RGB);2945;3742;77;875;0.770942;0.020162;0.974520;0.770942;0.860859;3.368373;-1.600000;
HoG(RGB)+SURF(RGB);3025;3734;85;795;0.791885;0.022257;0.972669;0.791885;0.873016;3.367587;-1.400000;
HoG(RGB)+SURF(RGB);3098;3727;92;722;0.810995;0.024090;0.971160;0.810995;0.883880;3.366278;-1.200000;
HoG(RGB)+SURF(RGB);3174;3713;106;646;0.830890;0.027756;0.967683;0.830890;0.894085;3.365493;-1.000000;
HoG(RGB)+SURF(RGB);3234;3701;118;586;0.846597;0.030898;0.964797;0.846597;0.901840;3.365493;-0.800000;
HoG(RGB)+SURF(RGB);3307;3687;132;513;0.865707;0.034564;0.961617;0.865707;0.911145;3.367587;-0.600000;
HoG(RGB)+SURF(RGB);3357;3674;145;463;0.878796;0.037968;0.958595;0.878796;0.916963;3.368111;-0.400000;
HoG(RGB)+SURF(RGB);3404;3660;159;416;0.891099;0.041634;0.955375;0.891099;0.922118;3.367326;-0.200000;
HoG(RGB)+SURF(RGB);3452;3642;177;368;0.903665;0.046347;0.951226;0.903665;0.926836;3.366147;0.000000;
HoG(RGB)+SURF(RGB);3501;3608;211;319;0.916492;0.055250;0.943157;0.916492;0.929634;3.365231;0.200000;
HoG(RGB)+SURF(RGB);3528;3578;241;292;0.923560;0.063106;0.936057;0.923560;0.929767;3.368504;0.400000;
HoG(RGB)+SURF(RGB);3561;3552;267;259;0.932199;0.069914;0.930251;0.932199;0.931224;3.369420;0.600000;
HoG(RGB)+SURF(RGB);3589;3509;310;231;0.939529;0.081173;0.920492;0.939529;0.929913;3.368766;0.800000;
HoG(RGB)+SURF(RGB);3620;3455;364;200;0.947644;0.095313;0.908635;0.947644;0.927729;3.366802;1.000000;
HoG(RGB)+SURF(RGB);3651;3391;428;169;0.955759;0.112071;0.895072;0.955759;0.924421;3.365755;1.200000;
HoG(RGB)+SURF(RGB);3675;3315;504;145;0.962042;0.131972;0.879397;0.962042;0.918865;3.368635;1.400000;
HoG(RGB)+SURF(RGB);3702;3204;615;118;0.969110;0.161037;0.857540;0.969110;0.909918;3.368373;1.600000;
HoG(RGB)+SURF(RGB);3723;3115;704;97;0.974607;0.184341;0.840976;0.974607;0.902874;3.367849;1.800000;
HoG(RGB)+SURF(RGB);3738;3010;809;82;0.978534;0.211836;0.822080;0.978534;0.893510;3.365493;2.000000;
HoG(RGB)+SURF(RGB);3742;2874;945;78;0.979581;0.247447;0.798378;0.979581;0.879746;3.365493;2.200000;
HoG(RGB)+SURF(RGB);3758;2750;1069;62;0.983770;0.279916;0.778537;0.983770;0.869203;3.369027;2.400000;
HoG(RGB)+SURF(RGB);3762;2614;1205;58;0.984817;0.315528;0.757399;0.984817;0.856265;3.366540;2.600000;
HoG(RGB)+SURF(RGB);3772;2484;1335;48;0.987435;0.349568;0.738594;0.987435;0.845077;3.367326;2.800000;
HoG(RGB)+SURF(RGB);3781;2365;1454;39;0.989791;0.380728;0.722254;0.989791;0.835119;3.366540;3.000000;
HoG(RGB)+SURF(RGB);3787;2236;1583;33;0.991361;0.414506;0.705214;0.991361;0.824157;3.366540;3.200000;
HoG(RGB)+SURF(RGB);3792;2120;1699;28;0.992670;0.444881;0.690585;0.992670;0.814520;3.365886;3.400000;
HoG(RGB)+SURF(RGB);3798;1979;1840;22;0.994241;0.481802;0.673643;0.994241;0.803130;3.366671;3.600000;
HoG(RGB)+SURF(RGB);3802;1883;1936;18;0.995288;0.506939;0.662600;0.995288;0.795564;3.368504;3.800000;
HoG(RGB)+SURF(RGB);3804;1763;2056;16;0.995812;0.538361;0.649147;0.995812;0.785950;3.366933;4.000000;
HoG(RGB)+SURF(RGB);3806;1638;2181;14;0.996335;0.571092;0.635711;0.996335;0.776180;3.368504;4.200000;
HoG(RGB)+SURF(RGB);3808;1517;2302;12;0.996859;0.602776;0.623241;0.996859;0.766969;3.368896;4.400000;
HoG(RGB)+SURF(RGB);3811;1420;2399;9;0.997644;0.628175;0.613688;0.997644;0.759920;3.368111;4.600000;
HoG(RGB)+SURF(RGB);3813;1319;2500;7;0.998168;0.654622;0.603992;0.998168;0.752591;3.366409;4.800000;
HoG(RGB)+SURF(RGB);3815;1227;2592;5;0.998691;0.678712;0.595442;0.998691;0.746064;3.368373;5.000000;
HoG(RGB)+SURF(RGB);3818;1122;2697;2;0.999476;0.706206;0.586032;0.999476;0.738849;3.366671;5.200000;
HoG(RGB)+SURF(RGB);3819;1022;2797;1;0.999738;0.732391;0.577237;0.999738;0.731890;3.366147;5.400000;
